catalog_sku,id_product,catalog_desc,similar_desc,catalog_preco_medio,preco_medio,catalog_categoria,categoria,catalog_marca,marca,catalog_cor,cor,catalog_atributo_1,atributo_1,catalog_atributo_2,atributo_2,catalog_atributo_3,atributo_3,catalog_atributo_4,atributo_4,catalog_atributo_5,atributo_5,catalog_atributo_6,atributo_6
LI582UP05UNYMOB-641112,87604246,SOFA 3 LUGARES RETRATIL E RECLINAVEL BIARRITZ SUEDE GRAFITE,SOFA 3 LUGARES RETRATIL LOLA SUEDE GRAFITE,1459.69,714.96,SOFÁS,SOFAS,biarritz,NAO INFORMADO,cinza,CINZA,3,3,sim,SIM,suede,SUEDE,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
LI582UP17OKCMOB-116809,14399383,SOFA 3 LUGARES LARISSA II SUEDE BEGE,SOFA 3 LUGARES LARISSA II SUEDE BEGE,1235.58,1140.31,SOFÁS,SOFAS,modern,NAO INFORMADO,marrom,MARROM,3,3,não informado,NAO INFORMADO,suede,SUEDE,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
LI582UP17OKCMOB-116809,16332144,SOFA 3 LUGARES LARISSA II SUEDE BEGE,SOFA 3 LUGARES TWELVE SUEDE BEGE CLARO,1235.58,1329.96,SOFÁS,SOFAS,modern,NAO INFORMADO,marrom,MARROM,3,3,não informado,NAO INFORMADO,suede,SUEDE,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
LI582UP17OKCMOB-116809,46384349,SOFA 3 LUGARES LARISSA II SUEDE BEGE,SOFA 3 LUGARES NEVADA I SUEDE BEGE,1235.58,1250.26,SOFÁS,SOFAS,modern,NAO INFORMADO,marrom,MARROM,3,3,não informado,NAO INFORMADO,suede,SUEDE,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
LI582UP17OKCMOB-116809,50590139,SOFA 3 LUGARES LARISSA II SUEDE BEGE,SOFA 3 LUGARES BEEGEES SUEDE BEGE,1235.58,1593.78,SOFÁS,SOFAS,modern,NAO INFORMADO,marrom,MARROM,3,3,não informado,NAO INFORMADO,suede,SUEDE,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
LI582UP17OKCMOB-116809,69390886,SOFA 3 LUGARES LARISSA II SUEDE BEGE,SOFA 3 LUGARES HENDERSON SUEDE BEGE,1235.58,910.38,SOFÁS,SOFAS,modern,NAO INFORMADO,marrom,MARROM,3,3,não informado,NAO INFORMADO,suede,SUEDE,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
LI582UP17OKCMOB-116809,71560606,SOFA 3 LUGARES LARISSA II SUEDE BEGE,SOFA 3 LUGARES CARSON CITY SUEDE BEGE,1235.58,1146.81,SOFÁS,SOFAS,modern,NAO INFORMADO,marrom,MARROM,3,3,não informado,NAO INFORMADO,suede,SUEDE,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
LI582UP17OKCMOB-116809,86361350,SOFA 3 LUGARES LARISSA II SUEDE BEGE,SOFA 3 LUGARES LAUGHLIN SUEDE BEGE,1235.58,1097.83,SOFÁS,SOFAS,modern,NAO INFORMADO,marrom,MARROM,3,3,não informado,NAO INFORMADO,suede,SUEDE,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
LI582UP17OKCMOB-116809,96832512,SOFA 3 LUGARES LARISSA II SUEDE BEGE,SOFA 3 LUGARES MESQUITE SUEDE BEGE,1235.58,1493.85,SOFÁS,SOFAS,modern,NAO INFORMADO,marrom,MARROM,3,3,não informado,NAO INFORMADO,suede,SUEDE,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
LI582UP17OKCMOB-116809,104698899,SOFA 3 LUGARES LARISSA II SUEDE BEGE,SOFA 3 LUGARES MARANELLO SUEDE BEGE,1235.58,948.72,SOFÁS,SOFAS,modern,NAO INFORMADO,marrom,MARROM,3,3,não informado,NAO INFORMADO,suede,SUEDE,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
LI582UP17OKCMOB-116809,112005485,SOFA 3 LUGARES LARISSA II SUEDE BEGE,SOFA 3 LUGARES DENVER SUEDE BEGE,1235.58,972.59,SOFÁS,SOFAS,modern,NAO INFORMADO,marrom,MARROM,3,3,não informado,NAO INFORMADO,suede,SUEDE,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
LI582UP22JZHMOB-204089,24690895,SOFA-CAMA 3 LUGARES CASAL PREMIUM SUEDE CINZA,SOFA CAMA 3 LUGARES CASAL PREMIUM BASE E PES DE MADEIRA SUEDE CINZA,1284.19,1280.29,SOFÁS-CAMA,SOFAS CAMA,mobly,NAO INFORMADO,cinza,CINZA,3,3,não informado,NAO INFORMADO,suede,SUEDE,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
LI582UP22JZHMOB-204089,33040869,SOFA-CAMA 3 LUGARES CASAL PREMIUM SUEDE CINZA,SOFA CAMA 3 LUGARES CASAL AMANDA COM PES DE MADEIRA SUEDE CINZA,1284.19,1026.13,SOFÁS-CAMA,SOFAS CAMA,mobly,NAO INFORMADO,cinza,CINZA,3,3,não informado,NAO INFORMADO,suede,SUEDE,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
LI582UP22JZHMOB-204089,37388871,SOFA-CAMA 3 LUGARES CASAL PREMIUM SUEDE CINZA,SOFA CAMA 3 LUGARES CASAL PREMIUM SUEDE CINZA,1284.19,1230.55,SOFÁS-CAMA,SOFAS CAMA,mobly,NAO INFORMADO,cinza,CINZA,3,3,não informado,NAO INFORMADO,suede,SUEDE,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
LI582UP22JZHMOB-204089,60671182,SOFA-CAMA 3 LUGARES CASAL PREMIUM SUEDE CINZA,SOFA CAMA 3 LUGARES CASAL LUX SUEDE CINZA,1284.19,1037.18,SOFÁS-CAMA,SOFAS CAMA,mobly,NAO INFORMADO,cinza,CINZA,3,3,não informado,NAO INFORMADO,suede,SUEDE,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
LI582UP22JZHMOB-204089,61655332,SOFA-CAMA 3 LUGARES CASAL PREMIUM SUEDE CINZA,SOFA CAMA 3 LUGARES CASAL PREMIUM PRETTY BASE E PES DE MADEIRA SUEDE CINZA,1284.19,1823.15,SOFÁS-CAMA,SOFAS CAMA,mobly,NAO INFORMADO,cinza,CINZA,3,3,não informado,NAO INFORMADO,suede,SUEDE,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
LI582UP22JZHMOB-204089,63968017,SOFA-CAMA 3 LUGARES CASAL PREMIUM SUEDE CINZA,SOFA CAMA 3 LUGARES CASAL PREMIUM VALUABLE BASE E PES DE MADEIRA SUEDE CINZA,1284.19,1503.65,SOFÁS-CAMA,SOFAS CAMA,mobly,NAO INFORMADO,cinza,CINZA,3,3,não informado,NAO INFORMADO,suede,SUEDE,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
LI582UP22JZHMOB-204089,69937917,SOFA-CAMA 3 LUGARES CASAL PREMIUM SUEDE CINZA,SOFA CAMA 3 LUGARES CASAL PREMIUM PRECIOUS BASE E PES DE MADEIRA SUEDE CINZA,1284.19,1012.73,SOFÁS-CAMA,SOFAS CAMA,mobly,NAO INFORMADO,cinza,CINZA,3,3,não informado,NAO INFORMADO,suede,SUEDE,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
LI582UP22JZHMOB-204089,81132199,SOFA-CAMA 3 LUGARES CASAL PREMIUM SUEDE CINZA,SOFA CAMA 3 LUGARES CASAL ANGELINE COM PES DE MADEIRA SUEDE CINZA,1284.19,1404.23,SOFÁS-CAMA,SOFAS CAMA,mobly,NAO INFORMADO,cinza,CINZA,3,3,não informado,NAO INFORMADO,suede,SUEDE,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
LI582UP22JZHMOB-204089,81278792,SOFA-CAMA 3 LUGARES CASAL PREMIUM SUEDE CINZA,SOFA CAMA 3 LUGARES CASAL ANTONELLA COM PES DE MADEIRA SUEDE CINZA,1284.19,1406.78,SOFÁS-CAMA,SOFAS CAMA,mobly,NAO INFORMADO,cinza,CINZA,3,3,não informado,NAO INFORMADO,suede,SUEDE,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
LI582UP22JZHMOB-204089,111451778,SOFA-CAMA 3 LUGARES CASAL PREMIUM SUEDE CINZA,SOFA CAMA 3 LUGARES CASAL PREMIUM CHAMPION BASE E PES DE MADEIRA SUEDE CINZA,1284.19,990.94,SOFÁS-CAMA,SOFAS CAMA,mobly,NAO INFORMADO,cinza,CINZA,3,3,não informado,NAO INFORMADO,suede,SUEDE,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
LI582UP30EWFMOB-236770,22515875,SOFA-CAMA 3 LUGARES CASAL PREMIUM CAFE,SOFA CAMA 3 LUGARES CASAL PREMIUM COURO SINTETICO BRANCO,1538.89,1214.68,SOFÁS-CAMA,SOFAS CAMA,mobly,NAO INFORMADO,marrom,BRANCO,3,3,sim,NAO INFORMADO,couro sintético,COURO SINTETICO,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
LI582UP30EWFMOB-236770,24794811,SOFA-CAMA 3 LUGARES CASAL PREMIUM CAFE,SOFA CAMA PREMIUM COURINO CAFE,1538.89,1162.92,SOFÁS-CAMA,SOFAS CAMA,mobly,NAO INFORMADO,marrom,MARROM,3,NAO INFORMADO,sim,NAO INFORMADO,couro sintético,COURO,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
LI582UP30EWFMOB-236770,33040868,SOFA-CAMA 3 LUGARES CASAL PREMIUM CAFE,SOFA CAMA 3 LUGARES CASAL AMANDA COM PES DE MADEIRA SUEDE BEGE,1538.89,1060.04,SOFÁS-CAMA,SOFAS CAMA,mobly,NAO INFORMADO,marrom,MARROM,3,3,sim,NAO INFORMADO,couro sintético,SUEDE,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
LI582UP30EWFMOB-236770,64531248,SOFA-CAMA 3 LUGARES CASAL PREMIUM CAFE,SOFA CAMA 3 LUGARES CASAL EXCELENCIA SUEDE CAFE,1538.89,1243.35,SOFÁS-CAMA,SOFAS CAMA,mobly,NAO INFORMADO,marrom,MARROM,3,3,sim,NAO INFORMADO,couro sintético,SUEDE,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
LI582UP30EWFMOB-236770,78580099,SOFA-CAMA 3 LUGARES CASAL PREMIUM CAFE,SOFA CAMA 3 LUGARES CASAL ESTILO COURO SINTETICO CAFE,1538.89,1331.62,SOFÁS-CAMA,SOFAS CAMA,mobly,NAO INFORMADO,marrom,MARROM,3,3,sim,NAO INFORMADO,couro sintético,COURO SINTETICO,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
LI582UP30EWFMOB-236770,102616932,SOFA-CAMA 3 LUGARES CASAL PREMIUM CAFE,SOFA CAMA 3 LUGARES CASAL ALUR BEGE,1538.89,994.56,SOFÁS-CAMA,SOFAS CAMA,mobly,NAO INFORMADO,marrom,MARROM,3,3,sim,NAO INFORMADO,couro sintético,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
LI582UP30EWFMOB-236770,107683086,SOFA-CAMA 3 LUGARES CASAL PREMIUM CAFE,SOFA CAMA CASAL 3 LUGARES BEATRIZ VELUDO BEGE,1538.89,933.13,SOFÁS-CAMA,SOFAS CAMA,mobly,NAO INFORMADO,marrom,MARROM,3,3,sim,NAO INFORMADO,couro sintético,VELUDO,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
LI582UP30EWFMOB-236770,112526724,SOFA-CAMA 3 LUGARES CASAL PREMIUM CAFE,SOFA CAMA ANDORRA 3 LUGARES IMPERIO RECLINAVEL CASAL PES MADEIRA SUEDE AREIA 376,1538.89,1431.9,SOFÁS-CAMA,SOFAS CAMA,mobly,NAO INFORMADO,marrom,MARROM,3,3,sim,SIM,couro sintético,SUEDE,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
LI582UP30EWFMOB-236770,112608282,SOFA-CAMA 3 LUGARES CASAL PREMIUM CAFE,SOFA CAMA 3 LUGARES CASAL GERRIE SUEDE BEGE,1538.89,1096.16,SOFÁS-CAMA,SOFAS CAMA,mobly,NAO INFORMADO,marrom,MARROM,3,3,sim,NAO INFORMADO,couro sintético,SUEDE,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
LI582UP30EWFMOB-236770,124295338,SOFA-CAMA 3 LUGARES CASAL PREMIUM CAFE,SOFA CAMA VANCOUVER 3 LUGARES IMPERIO RECLINAVEL CASAL PES MADEIRA SUEDE MARROM 379,1538.89,2031.6,SOFÁS-CAMA,SOFAS CAMA,mobly,NAO INFORMADO,marrom,MARROM,3,3,sim,SIM,couro sintético,SUEDE,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
LI582UP30PFHMOB-721427,28741152,SOFA-CAMA CASAL 3 LUGARES PREMIUM SUEDE PES DE METAL PRETO,SOFA CAMA CASAL 3 LUGARES AMANDA CORINO PRETO,1280.58,1403.54,SOFÁS-CAMA,SOFAS CAMA,mobly,NAO INFORMADO,preto,PRETO,3,3,não informado,NAO INFORMADO,suede,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
LI582UP30PFHMOB-721427,41450184,SOFA-CAMA CASAL 3 LUGARES PREMIUM SUEDE PES DE METAL PRETO,SOFA CAMA CASAL 3 LUGARES AMANDA II SUEDE COM ALMOFADAS PRETO,1280.58,1118.41,SOFÁS-CAMA,SOFAS CAMA,mobly,NAO INFORMADO,preto,PRETO,3,3,não informado,NAO INFORMADO,suede,SUEDE COM ALMOFADAS,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
LI582UP30PFHMOB-721427,43359902,SOFA-CAMA CASAL 3 LUGARES PREMIUM SUEDE PES DE METAL PRETO,SOFA CAMA CASAL 3 LUGARES PREMIUM SUEDE PES DE METAL PRETO,1280.58,1169.15,SOFÁS-CAMA,SOFAS CAMA,mobly,NAO INFORMADO,preto,PRETO,3,3,não informado,NAO INFORMADO,suede,SUEDE,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
LI582UP30PFHMOB-721427,69742890,SOFA-CAMA CASAL 3 LUGARES PREMIUM SUEDE PES DE METAL PRETO,SOFA CAMA CASAL 3 LUGARES LUXO SUEDE PES DE METAL PRETO,1280.58,1213.06,SOFÁS-CAMA,SOFAS CAMA,mobly,NAO INFORMADO,preto,PRETO,3,3,não informado,NAO INFORMADO,suede,SUEDE,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
LI582UP30PFHMOB-721427,81639805,SOFA-CAMA CASAL 3 LUGARES PREMIUM SUEDE PES DE METAL PRETO,SOFA CAMA CASAL 3 LUGARES TOKIO SUEDE PRETO,1280.58,997.82,SOFÁS-CAMA,SOFAS CAMA,mobly,NAO INFORMADO,preto,PRETO,3,3,não informado,NAO INFORMADO,suede,SUEDE,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
LI582UP30PFHMOB-721427,81752335,SOFA-CAMA CASAL 3 LUGARES PREMIUM SUEDE PES DE METAL PRETO,SOFA CAMA 3 LUGARES CASAL PREMIUM PRETO,1280.58,1369.78,SOFÁS-CAMA,SOFAS CAMA,mobly,NAO INFORMADO,preto,PRETO,3,3,não informado,NAO INFORMADO,suede,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
LI582UP30PFHMOB-721427,84161111,SOFA-CAMA CASAL 3 LUGARES PREMIUM SUEDE PES DE METAL PRETO,SOFA CAMA 3 LUGARES CASAL PREMIUM BASE E PES DE MADEIRA PRETO,1280.58,1493.45,SOFÁS-CAMA,SOFAS CAMA,mobly,NAO INFORMADO,preto,PRETO,3,3,não informado,NAO INFORMADO,suede,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
LI582UP30PFHMOB-721427,84687006,SOFA-CAMA CASAL 3 LUGARES PREMIUM SUEDE PES DE METAL PRETO,SOFA CAMA 3 LUGARES CASAL AMANDA COM PES DE MADEIRA PRETO,1280.58,1147.12,SOFÁS-CAMA,SOFAS CAMA,mobly,NAO INFORMADO,preto,PRETO,3,3,não informado,NAO INFORMADO,suede,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
LI582UP30PFHMOB-721427,113902510,SOFA-CAMA CASAL 3 LUGARES PREMIUM SUEDE PES DE METAL PRETO,SOFA CAMA 3 LUGARES CASAL PREMIUM PRETTY PRETO,1280.58,1292.23,SOFÁS-CAMA,SOFAS CAMA,mobly,NAO INFORMADO,preto,PRETO,3,3,não informado,NAO INFORMADO,suede,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
LI582UP30PFHMOB-721427,127715624,SOFA-CAMA CASAL 3 LUGARES PREMIUM SUEDE PES DE METAL PRETO,SOFA CAMA VERSATIL 3 LUGARES IMPERIO RECLINAVEL CASAL PES DE ALUMINIO SUEDE PRETO 381,1280.58,1084.21,SOFÁS-CAMA,SOFAS CAMA,mobly,NAO INFORMADO,preto,PRETO,3,3,não informado,SIM,suede,SUEDE,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
LI582UP42LZDMOB-736546,22563299,SOFA-CAMA CASAL 3 LUGARES PREMIUM A2 SUEDE AZUL TURQUESA,SOFA CAMA 3 LUGARES CASAL PREMIUM BASE E PES DE MADEIRA SUEDE AZUL,1260.79,1177.66,SOFÁS-CAMA,SOFAS CAMA,mobly,NAO INFORMADO,azul,AZUL,3,3,sim,NAO INFORMADO,suede,SUEDE,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
LI582UP42LZDMOB-736546,33040867,SOFA-CAMA CASAL 3 LUGARES PREMIUM A2 SUEDE AZUL TURQUESA,SOFA CAMA 3 LUGARES CASAL AMANDA COM PES DE MADEIRA SUEDE AZUL,1260.79,1067.96,SOFÁS-CAMA,SOFAS CAMA,mobly,NAO INFORMADO,azul,AZUL,3,3,sim,NAO INFORMADO,suede,SUEDE,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
LI582UP42LZDMOB-736546,42417069,SOFA-CAMA CASAL 3 LUGARES PREMIUM A2 SUEDE AZUL TURQUESA,SOFA CAMA CASAL 3 LUGARES AMANDA SUEDE COM ALMOFADAS TURQUESA,1260.79,1116.88,SOFÁS-CAMA,SOFAS CAMA,mobly,NAO INFORMADO,azul,AZUL,3,3,sim,NAO INFORMADO,suede,SUEDE,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
LI582UP42LZDMOB-736546,107828135,SOFA-CAMA CASAL 3 LUGARES PREMIUM A2 SUEDE AZUL TURQUESA,SOFA CAMA 3 LUGARES EM SUEDE TOKIO YESCASA AZUL,1260.79,1221.05,SOFÁS-CAMA,SOFAS CAMA,mobly,NAO INFORMADO,azul,AZUL,3,3,sim,NAO INFORMADO,suede,SUEDE,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
LI582UP42LZDMOB-736546,110951034,SOFA-CAMA CASAL 3 LUGARES PREMIUM A2 SUEDE AZUL TURQUESA,SOFA CAMA CASAL 3 LUGARES RETRATIL SEM CAIXA ASPEN SUEDE AZUL PETROLEO,1260.79,1240.55,SOFÁS-CAMA,SOFAS CAMA,mobly,NAO INFORMADO,azul,AZUL,3,3,sim,SIM,suede,SUEDE,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
LI582UP42LZDMOB-736546,111064448,SOFA-CAMA CASAL 3 LUGARES PREMIUM A2 SUEDE AZUL TURQUESA,SOFA CAMA BLANCA 3 LUGARES SALA PREMIUM SUEDE AZUL MATRIX,1260.79,1227.84,SOFÁS-CAMA,SOFAS CAMA,mobly,NAO INFORMADO,azul,AZUL,3,3,sim,NAO INFORMADO,suede,SUEDE,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
LI582UP42LZDMOB-736546,115489644,SOFA-CAMA CASAL 3 LUGARES PREMIUM A2 SUEDE AZUL TURQUESA,SOFA CAMA DUBAI 3 LUGARES IMPERIO RECLINAVEL CASAL PES MADEIRA MADERO AZUL TURQUESA 362,1260.79,1756.93,SOFÁS-CAMA,SOFAS CAMA,mobly,NAO INFORMADO,azul,AZUL,3,3,sim,SIM,suede,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
LI582UP42LZDMOB-736546,124495108,SOFA-CAMA CASAL 3 LUGARES PREMIUM A2 SUEDE AZUL TURQUESA,SOFA CAMA 3 LUGARES JOBIM SUEDE AZUL TURQUESA,1260.79,1389.36,SOFÁS-CAMA,SOFAS CAMA,mobly,NAO INFORMADO,azul,AZUL,3,3,sim,NAO INFORMADO,suede,SUEDE,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
LI582UP42LZDMOB-736546,125570392,SOFA-CAMA CASAL 3 LUGARES PREMIUM A2 SUEDE AZUL TURQUESA,SOFA CAMA CASAL 3 LUGARES DANY SUEDE AZUL PETROLE,1260.79,1209.93,SOFÁS-CAMA,SOFAS CAMA,mobly,NAO INFORMADO,azul,AZUL,3,3,sim,NAO INFORMADO,suede,SUEDE,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
LI582UP42LZDMOB-736546,126140474,SOFA-CAMA CASAL 3 LUGARES PREMIUM A2 SUEDE AZUL TURQUESA,SOFA CAMA CASAL 3 LUGARES RETRATIL E RECLINAVEL ASPEN SUEDE AZUL PETROLEO,1260.79,1201.12,SOFÁS-CAMA,SOFAS CAMA,mobly,NAO INFORMADO,azul,AZUL,3,3,sim,SIM,suede,ASPEN SUEDE,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
LI582UP75OXKMOB-462928,42350491,SOFA 3 LUGARES NEW PASSION CORINO PRETO,SOFA 3 LUGARES NEW PASSION SUEDE PRETO,1288.69,1558.23,SOFÁS,SOFAS,modern,NAO INFORMADO,preto,PRETO,3,3,não informado,NAO INFORMADO,revestimento sintético,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
LI582UP75OXKMOB-462928,43701169,SOFA 3 LUGARES NEW PASSION CORINO PRETO,SOFAS 3 LUGARES LARISSA CORINO PRETO,1288.69,1120.29,SOFÁS,SOFAS,modern,NAO INFORMADO,preto,PRETO,3,3,não informado,NAO INFORMADO,revestimento sintético,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
LI582UP75OXKMOB-462928,61878762,SOFA 3 LUGARES NEW PASSION CORINO PRETO,SOFA 3 LUGARES NEW PASSION COURO SINTETICO,1288.69,1065.57,SOFÁS,SOFAS,modern,NAO INFORMADO,preto,NAO INFORMADO,3,3,não informado,NAO INFORMADO,revestimento sintético,COURO SINTETICO,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
LI582UP75OXKMOB-462928,74601967,SOFA 3 LUGARES NEW PASSION CORINO PRETO,SOFA RAVENA CORINO PRETO BASE RETRO 3 LUGARES PREMIUM,1288.69,1207.36,SOFÁS,SOFAS,modern,NAO INFORMADO,preto,PRETO,3,3,não informado,NAO INFORMADO,revestimento sintético,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
LI582UP75OXKMOB-462928,83134909,SOFA 3 LUGARES NEW PASSION CORINO PRETO,SOFA 3 LUGARES LARISSA SUEDE PRETO,1288.69,1112.97,SOFÁS,SOFAS,modern,NAO INFORMADO,preto,PRETO,3,3,não informado,NAO INFORMADO,revestimento sintético,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
LI582UP75OXKMOB-462928,89776989,SOFA 3 LUGARES NEW PASSION CORINO PRETO,SOFA 03 LUGARES JULIETTE CORINO BASE MADEIRA CASTANHO DROSSI PRETO,1288.69,1315.76,SOFÁS,SOFAS,modern,NAO INFORMADO,preto,PRETO,3,3,não informado,NAO INFORMADO,revestimento sintético,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
LI582UP75OXKMOB-462928,91416754,SOFA 3 LUGARES NEW PASSION CORINO PRETO,SOFA PARA RECEPCAO 3 LUGARES CORINO COR PRETO COM PERCINTA,1288.69,1238.36,SOFÁS,SOFAS,modern,NAO INFORMADO,preto,PRETO,3,3,não informado,NAO INFORMADO,revestimento sintético,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
LI582UP75OXKMOB-462928,91706921,SOFA 3 LUGARES NEW PASSION CORINO PRETO,SOFA 3 LUGARES NEW PASSION CORINO PRETO,1288.69,1295.87,SOFÁS,SOFAS,modern,NAO INFORMADO,preto,PRETO,3,3,não informado,NAO INFORMADO,revestimento sintético,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
LI582UP75OXKMOB-462928,93439024,SOFA 3 LUGARES NEW PASSION CORINO PRETO,SOFA 2 E 3 LUGARES CORINO PRETO BIA,1288.69,1790.25,SOFÁS,SOFAS,modern,NAO INFORMADO,preto,PRETO,3,3,não informado,NAO INFORMADO,revestimento sintético,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
LI582UP75OXKMOB-462928,109689853,SOFA 3 LUGARES NEW PASSION CORINO PRETO,SOFA BENY 3 LUGARES 180CM BASE DE MADEIRA LINHO PRETO,1288.69,1360.86,SOFÁS,SOFAS,modern,NAO INFORMADO,preto,PRETO,3,3,não informado,NAO INFORMADO,revestimento sintético,LINHO,não informado,180,não informado,NAO INFORMADO,não informado,NAO INFORMADO
LI729RA06OKFMOB-1101348,94811233,RACK COM PAINEL PARA TV ATE 75 POLEGADAS OURO PRETO 2 PT 2 GV NATURE E OFF WHITE,RACK COM PAINEL PARA TV ATE 85 POLEGADAS 3 GAVETAS COM LED E PES REQUINTE CLEAN GELIUS MOVEIS,2635.09,1855.15,RACKS COM PAINÉIS,RACKS COM PAINEIS,mobly,NAO INFORMADO,marrom,NAO INFORMADO,268 cm x 198 cm x 41 cm,NAO INFORMADO,2,NAO INFORMADO,mdp,SIM,não informado,NAO INFORMADO,2,3,não informado,NAO INFORMADO
