catalog_sku,id_product,catalog_desc,similar_desc,catalog_preco_medio,preco_medio,catalog_categoria,categoria,catalog_marca,marca,catalog_cor,cor,catalog_atributo_1,atributo_1,catalog_atributo_2,atributo_2,catalog_atributo_3,atributo_3,catalog_atributo_4,atributo_4,catalog_atributo_5,atributo_5,catalog_atributo_6,atributo_6
LI582UP22JZHMOB-204089,60176589,SOFA-CAMA 3 LUGARES CASAL PREMIUM SUEDE CINZA,SOFA CAMA 3 LUGARES CASAL PREMIUM WINNER BASE E PES DE MADEIRA SUEDE CINZA,1284.19,1041.74,SOFÁS-CAMA,SOFAS CAMA,mobly,NAO INFORMADO,cinza,CINZA,3,3,não informado,NAO INFORMADO,suede,SUEDE,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
LI582UP22JZHMOB-204089,60671182,SOFA-CAMA 3 LUGARES CASAL PREMIUM SUEDE CINZA,SOFA CAMA 3 LUGARES CASAL LUX SUEDE CINZA,1284.19,1037.18,SOFÁS-CAMA,SOFAS CAMA,mobly,NAO INFORMADO,cinza,CINZA,3,3,não informado,NAO INFORMADO,suede,SUEDE,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
LI582UP22JZHMOB-204089,61655332,SOFA-CAMA 3 LUGARES CASAL PREMIUM SUEDE CINZA,SOFA CAMA 3 LUGARES CASAL PREMIUM PRETTY BASE E PES DE MADEIRA SUEDE CINZA,1284.19,1823.15,SOFÁS-CAMA,SOFAS CAMA,mobly,NAO INFORMADO,cinza,CINZA,3,3,não informado,NAO INFORMADO,suede,SUEDE,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
LI582UP22JZHMOB-204089,63968017,SOFA-CAMA 3 LUGARES CASAL PREMIUM SUEDE CINZA,SOFA CAMA 3 LUGARES CASAL PREMIUM VALUABLE BASE E PES DE MADEIRA SUEDE CINZA,1284.19,1503.65,SOFÁS-CAMA,SOFAS CAMA,mobly,NAO INFORMADO,cinza,CINZA,3,3,não informado,NAO INFORMADO,suede,SUEDE,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
LI582UP22JZHMOB-204089,69937917,SOFA-CAMA 3 LUGARES CASAL PREMIUM SUEDE CINZA,SOFA CAMA 3 LUGARES CASAL PREMIUM PRECIOUS BASE E PES DE MADEIRA SUEDE CINZA,1284.19,1012.73,SOFÁS-CAMA,SOFAS CAMA,mobly,NAO INFORMADO,cinza,CINZA,3,3,não informado,NAO INFORMADO,suede,SUEDE,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
LI582UP22JZHMOB-204089,111451778,SOFA-CAMA 3 LUGARES CASAL PREMIUM SUEDE CINZA,SOFA CAMA 3 LUGARES CASAL PREMIUM CHAMPION BASE E PES DE MADEIRA SUEDE CINZA,1284.19,990.94,SOFÁS-CAMA,SOFAS CAMA,mobly,NAO INFORMADO,cinza,CINZA,3,3,não informado,NAO INFORMADO,suede,SUEDE,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
LI582UP22JZHMOB-204089,114228395,SOFA-CAMA 3 LUGARES CASAL PREMIUM SUEDE CINZA,SOFA CAMA CASAL 3 LUGARES PRINCE SUEDE CINZA,1284.19,1091.99,SOFÁS-CAMA,SOFAS CAMA,mobly,NAO INFORMADO,cinza,CINZA,3,3,não informado,NAO INFORMADO,suede,SUEDE,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
LI582UP22JZHMOB-204089,132466108,SOFA-CAMA 3 LUGARES CASAL PREMIUM SUEDE CINZA,SOFA CAMA 3 LUGARES PREMIUM MOVEIS DIGITAL SUEDE CINZA,1284.19,1546.39,SOFÁS-CAMA,SOFAS CAMA,mobly,NAO INFORMADO,cinza,CINZA,3,3,não informado,NAO INFORMADO,suede,SUEDE,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
LI582UP30EWFMOB-236770,22515875,SOFA-CAMA 3 LUGARES CASAL PREMIUM CAFE,SOFA CAMA 3 LUGARES CASAL PREMIUM COURO SINTETICO BRANCO,1538.89,1214.68,SOFÁS-CAMA,SOFAS CAMA,mobly,NAO INFORMADO,marrom,BRANCO,3,3,sim,NAO INFORMADO,couro sintético,COURO SINTETICO,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
LI582UP30EWFMOB-236770,22515877,SOFA-CAMA 3 LUGARES CASAL PREMIUM CAFE,SOFA CAMA 3 LUGARES CASAL PREMIUM II SUEDE CAFE,1538.89,1231.3,SOFÁS-CAMA,SOFAS CAMA,mobly,NAO INFORMADO,marrom,MARROM,3,3,sim,NAO INFORMADO,couro sintético,SUEIDE,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
LI582UP30EWFMOB-236770,24794811,SOFA-CAMA 3 LUGARES CASAL PREMIUM CAFE,SOFA CAMA PREMIUM COURINO CAFE,1538.89,1162.92,SOFÁS-CAMA,SOFAS CAMA,mobly,NAO INFORMADO,marrom,MARROM,3,NAO INFORMADO,sim,NAO INFORMADO,couro sintético,COURO,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
LI582UP30EWFMOB-236770,28995480,SOFA-CAMA 3 LUGARES CASAL PREMIUM CAFE,SOFA CAMA CASAL 3 LUGARES AMANDA CORINO CAFE,1538.89,1218.02,SOFÁS-CAMA,SOFAS CAMA,mobly,NAO INFORMADO,marrom,MARROM,3,3,sim,NAO INFORMADO,couro sintético,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
LI582UP30EWFMOB-236770,60616421,SOFA-CAMA 3 LUGARES CASAL PREMIUM CAFE,SOFA CAMA PREMIUM A2 COURO SINTETICO,1538.89,1251.64,SOFÁS-CAMA,SOFAS CAMA,mobly,NAO INFORMADO,marrom,NAO INFORMADO,3,NAO INFORMADO,sim,NAO INFORMADO,couro sintético,COURO SINTETICO,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
LI582UP30EWFMOB-236770,64481513,SOFA-CAMA 3 LUGARES CASAL PREMIUM CAFE,SOFA CAMA 3 LUGARES CASAL PRESTIGIO SUEDE CAFE,1538.89,1315.1,SOFÁS-CAMA,SOFAS CAMA,mobly,NAO INFORMADO,marrom,MARROM,3,3,sim,NAO INFORMADO,couro sintético,SUEDE,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
LI582UP30EWFMOB-236770,64531248,SOFA-CAMA 3 LUGARES CASAL PREMIUM CAFE,SOFA CAMA 3 LUGARES CASAL EXCELENCIA SUEDE CAFE,1538.89,1243.35,SOFÁS-CAMA,SOFAS CAMA,mobly,NAO INFORMADO,marrom,MARROM,3,3,sim,NAO INFORMADO,couro sintético,SUEDE,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
LI582UP30EWFMOB-236770,78580099,SOFA-CAMA 3 LUGARES CASAL PREMIUM CAFE,SOFA CAMA 3 LUGARES CASAL ESTILO COURO SINTETICO CAFE,1538.89,1331.62,SOFÁS-CAMA,SOFAS CAMA,mobly,NAO INFORMADO,marrom,MARROM,3,3,sim,NAO INFORMADO,couro sintético,COURO SINTETICO,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
LI582UP30EWFMOB-236770,101152899,SOFA-CAMA 3 LUGARES CASAL PREMIUM CAFE,SOFA CAMA 3 LUGARES CASAL PREMIUM BASE E PES DE MADEIRA CAFE,1538.89,1045.95,SOFÁS-CAMA,SOFAS CAMA,mobly,NAO INFORMADO,marrom,MARROM,3,3,sim,NAO INFORMADO,couro sintético,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
LI582UP30EWFMOB-236770,126311917,SOFA-CAMA 3 LUGARES CASAL PREMIUM CAFE,SOFA CAMA 3 LUGARES CASAL SUPERIOR CAFE,1538.89,1366.25,SOFÁS-CAMA,SOFAS CAMA,mobly,NAO INFORMADO,marrom,MARROM,3,3,sim,NAO INFORMADO,couro sintético,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
LI582UP30PFHMOB-721427,22515874,SOFA-CAMA CASAL 3 LUGARES PREMIUM SUEDE PES DE METAL PRETO,SOFA CAMA 3 LUGARES CASAL PREMIUM BASE E PES DE MADEIRA SUEDE VERMELHO,1280.58,1575.67,SOFÁS-CAMA,SOFAS CAMA,mobly,NAO INFORMADO,preto,VERMELHO,3,3,não informado,NAO INFORMADO,suede,SUEDE,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
LI582UP30PFHMOB-721427,22563299,SOFA-CAMA CASAL 3 LUGARES PREMIUM SUEDE PES DE METAL PRETO,SOFA CAMA 3 LUGARES CASAL PREMIUM BASE E PES DE MADEIRA SUEDE AZUL,1280.58,1177.66,SOFÁS-CAMA,SOFAS CAMA,mobly,NAO INFORMADO,preto,AZUL,3,3,não informado,NAO INFORMADO,suede,SUEDE,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
LI582UP30PFHMOB-721427,24690895,SOFA-CAMA CASAL 3 LUGARES PREMIUM SUEDE PES DE METAL PRETO,SOFA CAMA 3 LUGARES CASAL PREMIUM BASE E PES DE MADEIRA SUEDE CINZA,1280.58,1280.29,SOFÁS-CAMA,SOFAS CAMA,mobly,NAO INFORMADO,preto,CINZA,3,3,não informado,NAO INFORMADO,suede,SUEDE,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
LI582UP30PFHMOB-721427,25835123,SOFA-CAMA CASAL 3 LUGARES PREMIUM SUEDE PES DE METAL PRETO,SOFA CAMA 3 LUGARES CASAL PREMIUM BASE E PES DE MADEIRA SUEDE BEGE,1280.58,1400.61,SOFÁS-CAMA,SOFAS CAMA,mobly,NAO INFORMADO,preto,MARROM,3,3,não informado,NAO INFORMADO,suede,SUEDE,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
LI582UP30PFHMOB-721427,43359902,SOFA-CAMA CASAL 3 LUGARES PREMIUM SUEDE PES DE METAL PRETO,SOFA CAMA CASAL 3 LUGARES PREMIUM SUEDE PES DE METAL PRETO,1280.58,1169.15,SOFÁS-CAMA,SOFAS CAMA,mobly,NAO INFORMADO,preto,PRETO,3,3,não informado,NAO INFORMADO,suede,SUEDE,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
LI582UP30PFHMOB-721427,69742890,SOFA-CAMA CASAL 3 LUGARES PREMIUM SUEDE PES DE METAL PRETO,SOFA CAMA CASAL 3 LUGARES LUXO SUEDE PES DE METAL PRETO,1280.58,1213.06,SOFÁS-CAMA,SOFAS CAMA,mobly,NAO INFORMADO,preto,PRETO,3,3,não informado,NAO INFORMADO,suede,SUEDE,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
LI582UP30PFHMOB-721427,81639805,SOFA-CAMA CASAL 3 LUGARES PREMIUM SUEDE PES DE METAL PRETO,SOFA CAMA CASAL 3 LUGARES TOKIO SUEDE PRETO,1280.58,997.82,SOFÁS-CAMA,SOFAS CAMA,mobly,NAO INFORMADO,preto,PRETO,3,3,não informado,NAO INFORMADO,suede,SUEDE,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
LI582UP30PFHMOB-721427,84161111,SOFA-CAMA CASAL 3 LUGARES PREMIUM SUEDE PES DE METAL PRETO,SOFA CAMA 3 LUGARES CASAL PREMIUM BASE E PES DE MADEIRA PRETO,1280.58,1493.45,SOFÁS-CAMA,SOFAS CAMA,mobly,NAO INFORMADO,preto,PRETO,3,3,não informado,NAO INFORMADO,suede,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
LI582UP30PFHMOB-721427,111451778,SOFA-CAMA CASAL 3 LUGARES PREMIUM SUEDE PES DE METAL PRETO,SOFA CAMA 3 LUGARES CASAL PREMIUM CHAMPION BASE E PES DE MADEIRA SUEDE CINZA,1280.58,990.94,SOFÁS-CAMA,SOFAS CAMA,mobly,NAO INFORMADO,preto,CINZA,3,3,não informado,NAO INFORMADO,suede,SUEDE,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
LI582UP30PFHMOB-721427,127715624,SOFA-CAMA CASAL 3 LUGARES PREMIUM SUEDE PES DE METAL PRETO,SOFA CAMA VERSATIL 3 LUGARES IMPERIO RECLINAVEL CASAL PES DE ALUMINIO SUEDE PRETO 381,1280.58,1084.21,SOFÁS-CAMA,SOFAS CAMA,mobly,NAO INFORMADO,preto,PRETO,3,3,não informado,SIM,suede,SUEDE,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
LI582UP42LZDMOB-736546,22563299,SOFA-CAMA CASAL 3 LUGARES PREMIUM A2 SUEDE AZUL TURQUESA,SOFA CAMA 3 LUGARES CASAL PREMIUM BASE E PES DE MADEIRA SUEDE AZUL,1260.79,1177.66,SOFÁS-CAMA,SOFAS CAMA,mobly,NAO INFORMADO,azul,AZUL,3,3,sim,NAO INFORMADO,suede,SUEDE,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
LI582UP42LZDMOB-736546,39574192,SOFA-CAMA CASAL 3 LUGARES PREMIUM A2 SUEDE AZUL TURQUESA,SOFA CAMA CASAL 3 LUGARES TRANCOSO SUEDE AZUL,1260.79,1310.18,SOFÁS-CAMA,SOFAS CAMA,mobly,NAO INFORMADO,azul,AZUL,3,3,sim,NAO INFORMADO,suede,SUEDE,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
LI582UP42LZDMOB-736546,42417069,SOFA-CAMA CASAL 3 LUGARES PREMIUM A2 SUEDE AZUL TURQUESA,SOFA CAMA CASAL 3 LUGARES AMANDA SUEDE COM ALMOFADAS TURQUESA,1260.79,1116.88,SOFÁS-CAMA,SOFAS CAMA,mobly,NAO INFORMADO,azul,AZUL,3,3,sim,NAO INFORMADO,suede,SUEDE,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
LI582UP42LZDMOB-736546,46358141,SOFA-CAMA CASAL 3 LUGARES PREMIUM A2 SUEDE AZUL TURQUESA,SOFA CAMA CASAL 3 LUGARES PREMIUM A2 SUEDE AZUL TURQUESA,1260.79,1293.16,SOFÁS-CAMA,SOFAS CAMA,mobly,NAO INFORMADO,azul,AZUL,3,3,sim,NAO INFORMADO,suede,SUEDE,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
LI582UP42LZDMOB-736546,81444050,SOFA-CAMA CASAL 3 LUGARES PREMIUM A2 SUEDE AZUL TURQUESA,SOFA CAMA CASAL 3 LUGARES QUALIDADE SUEDE AZUL TURQUESA,1260.79,1323.9,SOFÁS-CAMA,SOFAS CAMA,mobly,NAO INFORMADO,azul,AZUL,3,3,sim,NAO INFORMADO,suede,SUEDE,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
LI582UP42LZDMOB-736546,110951034,SOFA-CAMA CASAL 3 LUGARES PREMIUM A2 SUEDE AZUL TURQUESA,SOFA CAMA CASAL 3 LUGARES RETRATIL SEM CAIXA ASPEN SUEDE AZUL PETROLEO,1260.79,1240.55,SOFÁS-CAMA,SOFAS CAMA,mobly,NAO INFORMADO,azul,AZUL,3,3,sim,SIM,suede,SUEDE,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
LI582UP42LZDMOB-736546,111064448,SOFA-CAMA CASAL 3 LUGARES PREMIUM A2 SUEDE AZUL TURQUESA,SOFA CAMA BLANCA 3 LUGARES SALA PREMIUM SUEDE AZUL MATRIX,1260.79,1227.84,SOFÁS-CAMA,SOFAS CAMA,mobly,NAO INFORMADO,azul,AZUL,3,3,sim,NAO INFORMADO,suede,SUEDE,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
LI582UP42LZDMOB-736546,124495108,SOFA-CAMA CASAL 3 LUGARES PREMIUM A2 SUEDE AZUL TURQUESA,SOFA CAMA 3 LUGARES JOBIM SUEDE AZUL TURQUESA,1260.79,1389.36,SOFÁS-CAMA,SOFAS CAMA,mobly,NAO INFORMADO,azul,AZUL,3,3,sim,NAO INFORMADO,suede,SUEDE,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
LI582UP42LZDMOB-736546,125570392,SOFA-CAMA CASAL 3 LUGARES PREMIUM A2 SUEDE AZUL TURQUESA,SOFA CAMA CASAL 3 LUGARES DANY SUEDE AZUL PETROLE,1260.79,1209.93,SOFÁS-CAMA,SOFAS CAMA,mobly,NAO INFORMADO,azul,AZUL,3,3,sim,NAO INFORMADO,suede,SUEDE,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
LI582UP42LZDMOB-736546,126140474,SOFA-CAMA CASAL 3 LUGARES PREMIUM A2 SUEDE AZUL TURQUESA,SOFA CAMA CASAL 3 LUGARES RETRATIL E RECLINAVEL ASPEN SUEDE AZUL PETROLEO,1260.79,1201.12,SOFÁS-CAMA,SOFAS CAMA,mobly,NAO INFORMADO,azul,AZUL,3,3,sim,SIM,suede,ASPEN SUEDE,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
LI582UP75OXKMOB-462928,42350491,SOFA 3 LUGARES NEW PASSION CORINO PRETO,SOFA 3 LUGARES NEW PASSION SUEDE PRETO,1288.69,1558.23,SOFÁS,SOFAS,modern,NAO INFORMADO,preto,PRETO,3,3,não informado,NAO INFORMADO,revestimento sintético,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
LI582UP75OXKMOB-462928,43701169,SOFA 3 LUGARES NEW PASSION CORINO PRETO,SOFAS 3 LUGARES LARISSA CORINO PRETO,1288.69,1120.29,SOFÁS,SOFAS,modern,NAO INFORMADO,preto,PRETO,3,3,não informado,NAO INFORMADO,revestimento sintético,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
LI582UP75OXKMOB-462928,60833486,SOFA 3 LUGARES NEW PASSION CORINO PRETO,SOFA 2 LUGARES NEW PASSION COURO SINTETICO,1288.69,1054.63,SOFÁS,SOFAS,modern,NAO INFORMADO,preto,NAO INFORMADO,3,2,não informado,NAO INFORMADO,revestimento sintético,COURO SINTETICO,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
LI582UP75OXKMOB-462928,61878762,SOFA 3 LUGARES NEW PASSION CORINO PRETO,SOFA 3 LUGARES NEW PASSION COURO SINTETICO,1288.69,1065.57,SOFÁS,SOFAS,modern,NAO INFORMADO,preto,NAO INFORMADO,3,3,não informado,NAO INFORMADO,revestimento sintético,COURO SINTETICO,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
LI582UP75OXKMOB-462928,64442348,SOFA 3 LUGARES NEW PASSION CORINO PRETO,SOFA 3 LUGARES NEW PASSION SUEDE,1288.69,1219.52,SOFÁS,SOFAS,modern,NAO INFORMADO,preto,NAO INFORMADO,3,3,não informado,NAO INFORMADO,revestimento sintético,SUEDE,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
LI582UP75OXKMOB-462928,74601967,SOFA 3 LUGARES NEW PASSION CORINO PRETO,SOFA RAVENA CORINO PRETO BASE RETRO 3 LUGARES PREMIUM,1288.69,1207.36,SOFÁS,SOFAS,modern,NAO INFORMADO,preto,PRETO,3,3,não informado,NAO INFORMADO,revestimento sintético,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
LI582UP75OXKMOB-462928,84160957,SOFA 3 LUGARES NEW PASSION CORINO PRETO,SOFA 2 LUGARES NEW PASSION PRETO,1288.69,1120.82,SOFÁS,SOFAS,modern,NAO INFORMADO,preto,PRETO,3,2,não informado,NAO INFORMADO,revestimento sintético,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
LI582UP75OXKMOB-462928,91706921,SOFA 3 LUGARES NEW PASSION CORINO PRETO,SOFA 3 LUGARES NEW PASSION CORINO PRETO,1288.69,1295.87,SOFÁS,SOFAS,modern,NAO INFORMADO,preto,PRETO,3,3,não informado,NAO INFORMADO,revestimento sintético,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
LI582UP75OXKMOB-462928,93439024,SOFA 3 LUGARES NEW PASSION CORINO PRETO,SOFA 2 E 3 LUGARES CORINO PRETO BIA,1288.69,1790.25,SOFÁS,SOFAS,modern,NAO INFORMADO,preto,PRETO,3,3,não informado,NAO INFORMADO,revestimento sintético,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
LI582UP75OXKMOB-462928,127651767,SOFA 3 LUGARES NEW PASSION CORINO PRETO,SOFA BRONZE 3 LUGARES CORINO 191CMX83CM PRETO,1288.69,999.45,SOFÁS,SOFAS,modern,NAO INFORMADO,preto,PRETO,3,3,não informado,NAO INFORMADO,revestimento sintético,NAO INFORMADO,não informado,191CM X 83CM,não informado,NAO INFORMADO,não informado,NAO INFORMADO
LI729RA06OKFMOB-1101348,77471796,RACK COM PAINEL PARA TV ATE 75 POLEGADAS OURO PRETO 2 PT 2 GV NATURE E OFF WHITE,RACK COM PAINEL PARA TV ATE 60 POLEGADAS CLASSIC NATURE E OFF WHITE 218 CM,2635.09,1013.35,RACKS COM PAINÉIS,RACKS COM PAINEIS,mobly,NAO INFORMADO,marrom,NATURAL BRANCO,268 cm x 198 cm x 41 cm,NAO INFORMADO,2,NAO INFORMADO,mdp,NAO INFORMADO,não informado,218CM,2,NAO INFORMADO,não informado,NAO INFORMADO
LI729RA06OKFMOB-1101348,90104110,RACK COM PAINEL PARA TV ATE 75 POLEGADAS OURO PRETO 2 PT 2 GV NATURE E OFF WHITE,RACK COM PAINEL RIPADO PARA TV ATE 75 POLEGADAS COM LED NATURE OFF WHITE OURO PRETO LINEA BRASIL,2635.09,2368.25,RACKS COM PAINÉIS,RACKS COM PAINEIS,mobly,NAO INFORMADO,marrom,NATURAL BRANCO AMARELO PRETO,268 cm x 198 cm x 41 cm,NAO INFORMADO,2,NAO INFORMADO,mdp,NAO INFORMADO,não informado,NAO INFORMADO,2,NAO INFORMADO,não informado,NAO INFORMADO
LI729RA06OKFMOB-1101348,93209787,RACK COM PAINEL PARA TV ATE 75 POLEGADAS OURO PRETO 2 PT 2 GV NATURE E OFF WHITE,RACK COM PAINEL RIPADO MODULADO PARA TV ATE 75 POLEGADAS NATURE OFF WHITE OURO PRETO LINEA BRASIL,2635.09,2506.49,RACKS COM PAINÉIS,RACKS COM PAINEIS,mobly,NAO INFORMADO,marrom,NATURAL BRANCO AMARELO PRETO,268 cm x 198 cm x 41 cm,NAO INFORMADO,2,NAO INFORMADO,mdp,NAO INFORMADO,não informado,NAO INFORMADO,2,NAO INFORMADO,não informado,NAO INFORMADO
LI729RA06OKFMOB-1101348,97339060,RACK COM PAINEL PARA TV ATE 75 POLEGADAS OURO PRETO 2 PT 2 GV NATURE E OFF WHITE,RACK COM PAINEL PARA TV ATE 85 POLEGADAS 3 GAVETAS COM LED E RODIZIOS REQUINTE CLEAN GELIUS MOVEIS MARROMLEOFF WHITE,2635.09,1594.95,RACKS COM PAINÉIS,RACKS COM PAINEIS,mobly,REQUINTE CLEAN GELIUS MOVEIS,marrom,MARROM BRANCO,268 cm x 198 cm x 41 cm,NAO INFORMADO,2,NAO INFORMADO,mdp,NAO INFORMADO,não informado,NAO INFORMADO,2,3,não informado,NAO INFORMADO
LI729RA06OKFMOB-1101348,97992749,RACK COM PAINEL PARA TV ATE 75 POLEGADAS OURO PRETO 2 PT 2 GV NATURE E OFF WHITE,RACK COM PAINEL PARA TV ATE 85 POLEGADAS LED 3 GAVETAS NOBRE CLEAN GELIUS MOVEIS MARROMLEOFF WHITE,2635.09,2023.16,RACKS COM PAINÉIS,RACKS COM PAINEIS,mobly,GELIUS MOVEIS,marrom,MARROM,268 cm x 198 cm x 41 cm,NAO INFORMADO,2,NAO INFORMADO,mdp,NAO INFORMADO,não informado,NAO INFORMADO,2,3,não informado,NAO INFORMADO
LI729RA06OKFMOB-1101348,99379255,RACK COM PAINEL PARA TV ATE 75 POLEGADAS OURO PRETO 2 PT 2 GV NATURE E OFF WHITE,RACK COM PAINEL PARA TV ATE 75 POLEGADAS OURO PRETO 1 PT 2 GV NATURE E OFF WHITE,2635.09,2249.96,RACKS COM PAINÉIS,RACKS COM PAINEIS,mobly,NAO INFORMADO,marrom,AMARELO PRETO,268 cm x 198 cm x 41 cm,NAO INFORMADO,2,NAO INFORMADO,mdp,SIM,não informado,NAO INFORMADO,2,2,não informado,1
LI729RA06OKFMOB-1101348,100764473,RACK COM PAINEL PARA TV ATE 75 POLEGADAS OURO PRETO 2 PT 2 GV NATURE E OFF WHITE,RACK COM PAINEL PARA TV DE ATE 75 POLEGADAS 2 GAVETAS 1 PORTA OURO PRETO LINEA BRASIL,2635.09,2297.63,RACKS COM PAINÉIS,RACKS COM PAINEIS,mobly,LINEA BRASIL,marrom,AMARELO PRETO,268 cm x 198 cm x 41 cm,NAO INFORMADO,2,NAO INFORMADO,mdp,NAO INFORMADO,não informado,NAO INFORMADO,2,2,não informado,1
LI729RA06OKFMOB-1101348,101436609,RACK COM PAINEL PARA TV ATE 75 POLEGADAS OURO PRETO 2 PT 2 GV NATURE E OFF WHITE,RACK COM PAINEL PARA TV ATE 75 POLEGADAS 2 PORTAS 2 GAVETAS OURO PRETO LINEA BRASIL,2635.09,2704.96,RACKS COM PAINÉIS,RACKS COM PAINEIS,mobly,LINEA BRASIL,marrom,AMARELO PRETO,268 cm x 198 cm x 41 cm,NAO INFORMADO,2,NAO INFORMADO,mdp,NAO INFORMADO,não informado,NAO INFORMADO,2,2,não informado,2
LI729RA06OKFMOB-1101348,104195622,RACK COM PAINEL PARA TV ATE 75 POLEGADAS OURO PRETO 2 PT 2 GV NATURE E OFF WHITE,RACK COM PAINEL RIPADO PARA TV ATE 75 POLEGADAS LED 3 GAVETAS COM PES 230CM NOBRE GELIUS NATURALE,2635.09,1274.35,RACKS COM PAINÉIS,RACKS COM PAINEIS,mobly,NAO INFORMADO,marrom,NATURAL,268 cm x 198 cm x 41 cm,NAO INFORMADO,2,NAO INFORMADO,mdp,SIM,não informado,230CM,2,3,não informado,NAO INFORMADO
LI729RA06OKFMOB-1101348,105544288,RACK COM PAINEL PARA TV ATE 75 POLEGADAS OURO PRETO 2 PT 2 GV NATURE E OFF WHITE,RACK COM PAINEL RIPADO MODULADO PARA TV ATE 75 OURO PRETO 1 MODULO NATURE OFF WHITE LINEA,2635.09,2137.74,RACKS COM PAINÉIS,RACKS COM PAINEIS,mobly,NAO INFORMADO,marrom,AMARELO PRETO,268 cm x 198 cm x 41 cm,NAO INFORMADO,2,NAO INFORMADO,mdp,NAO INFORMADO,não informado,NAO INFORMADO,2,NAO INFORMADO,não informado,NAO INFORMADO
